0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
187.703,195.58653602825115,195.63918277691167,195.6404400035468,195.65076529058547,195.6872129330789,195.68889954080836,195.7512729602666,195.7895005043465,195.80112122008924,195.839620688338,196.1551681910721,195.6376989822419,195.6382068548581,195.76259222960545,195.76573731169628,195.7796137984797,195.78170537485025,195.9777479080835,196.1057225852318,196.12073740892413,196.18557367398748,196.1856837913964,0.0
187.743,195.62829640325927,195.68093191654864,195.68218887495212,195.69251195920307,195.728951827846,195.730638075912,195.79299819880148,195.83121676105725,195.8428358382179,195.88132627110423,196.19680743901668,195.67945104187623,195.67995880612816,195.80431766271016,195.80746207524209,195.821335604644,195.8234267353868,196.01942754234608,196.1473750266141,196.1623840593495,196.2272091601349,196.22731925907388,0.0
187.783,195.6700567783207,195.72268106103272,195.7239377513191,195.7342586337216,195.770690731828,195.7723766203839,195.83472345236856,195.87293303662344,195.8845504758988,195.923031877266,196.2384467384924,195.72120310511204,195.72171076104584,195.8460431107633,195.8491868540214,195.86305742730065,195.86514811260545,196.06110721102368,196.18902751393924,196.2040307581728,196.26884469940157,196.26895477987844,0.0
187.823,195.7118171534355,195.7644302103609,195.76568663264447,195.7760053141374,195.8124296450191,195.81411517421813,195.87644872095825,195.9146493310332,195.9262651331196,195.96473750680832,196.2800860894664,195.7629551719469,195.76346271960887,195.88776857375535,195.89091164802448,195.90477926643916,195.90686950649547,196.1027869140944,196.23068004717803,196.24567750536315,196.31048029175363,196.31059035377623,0.0
187.863,195.7535775286036,195.80617936453,195.80743551892508,195.81775200044652,195.85416856741344,195.85585373740864,195.91817400456097,195.9563656442743,195.96797980986767,196.0064431597164,196.321725491906,195.8047072423787,195.80521468181485,195.9294940516768,195.9326364572416,195.94650112204897,195.94859091704623,196.1444666515362,196.2723326263012,196.28732430088988,196.3521159371574,196.3522259807335,0.0
187.903,195.7953379038249,195.847928523537,195.8491844101577,195.85949869264536,195.8959074990051,195.89759230994943,195.95989930316708,195.99808197633484,196.00969450613064,196.0481488359752,196.36336494577844,195.84645931640492,195.8469666476615,195.971219544518,195.97436128166305,195.98822299411964,195.9903123442472,196.18614642332727,196.31398525127955,196.32897114472215,196.39375163557912,196.3938616607165,0.0
187.943,195.83709827909945,195.88967768737876,195.8909333063392,195.90124539073005,195.93764643978813,195.93933089183457,196.00162461676703,196.0397983272028,196.051409221896,196.08985453556988,196.405004451051,195.88821139402344,195.88871861714648,196.01294505226943,196.01608612127905,196.0299448826406,196.0320337880876,196.22782622944572,196.35563792208387,196.3706180368293,196.43538738698507,196.43549739369155,0.0
187.983,195.87885865442712,195.93142685605216,195.93268220746643,195.9429920946968,195.97938538975683,195.9810694830581,196.04334994535128,196.08151469686615,196.09312395715136,196.13156025848556,196.44664400769105,195.9299634752319,195.93047059026748,196.0546705749217,196.05781097608,196.0716667876013,196.07375524855684,196.2695060698697,196.39729063868504,196.4122649771805,196.4770231913416,196.4771331796249,0.0
188.023,195.920619029808,195.97317602955425,195.97443111353616,195.984738804542,196.0211243489052,196.022808083614,196.0850752889102,196.1232310853129,196.13483871188424,196.17326600470733,196.48828361566575,195.97171556002797,195.97222256702216,196.0963961124652,196.0995358460561,196.11338870899135,196.11547672564436,196.3111859445773,196.43894340105396,196.45391196574525,196.51865904861492,196.5187690184829,0.0
188.063,195.962379405242,196.01492520788176,196.01618002454535,196.02648552026173,196.06286331722737,196.0645466934963,196.12680064743424,196.16494749253116,196.17655348608224,196.2149717742204,196.52992327494272,196.01346764840932,196.0139745474082,196.1381216648904,196.14126073119775,196.15511064680024,196.1571982193395,196.3528658535467,196.4805962091614,196.49555900249277,196.5602949587716,196.560404910232,0.0
188.103,196.00413978072905,196.05667439103172,196.05792894049085,196.06823224185231,196.1046022947176,196.10628531269916,196.1685260209139,196.2066639185088,196.2182682797329,196.25667756700983,196.5715629854892,196.0552197403738,196.0557265314233,196.17984723218785,196.1829856314953,196.19683260101743,196.1989197296317,196.3945457967561,196.5222490629784,196.5372060873924,196.6019309217779,196.60204085483844,0.0
188.143,196.0459001562691,196.0984235790011,196.09967786136932,196.10997896931,196.14634128136987,196.14802394121648,196.2102514093396,196.2483803632339,196.25998309282392,196.2983833830608,196.61320274727268,196.09697183591905,196.09747851906508,196.2215728143481,196.224710546939,196.23855457163256,196.2406412565104,196.43622577418367,196.56390196247585,196.5788532204136,196.6435669376003,196.6436768522688,0.0
188.183,196.0876605318622,196.14017277178667,196.1414267871778,196.15172570263107,196.18808027717847,196.1897625790424,196.25197681270183,196.29009682669457,196.3016979253428,196.34008922235856,196.65484256026056,196.1387239350427,196.1392305103313,196.2632984113616,196.26643547751925,196.28027655863508,196.28236279996497,196.47790578580768,196.60555490762476,196.62050040152573,196.68520300620528,196.6853129024894,0.0
188.223,196.12942090750832,196.18192196938548,196.18317571791303,196.1934724418117,196.22981928213756,196.23150122617105,196.29370223099104,196.3318133088788,196.3434127772772,196.38179508488827,196.6964824244204,196.18047603774255,196.1809825052196,196.3050240232189,196.30816042322635,196.32199856201456,196.32408435998488,196.5195858316064,196.64720789839603,196.6621476306983,196.72683912755923,196.72694900546685,0.0
188.263,196.17118128320732,196.2236711717944,196.22492465357195,196.23521918684827,196.27155829624115,196.2732398825963,196.3354276641977,196.3735298097747,196.3851276486147,196.42350097063508,196.7381223397196,196.2222281440164,196.22273450372765,196.34674964991055,196.34988538405068,196.36372058176065,196.36580593655952,196.561265911558,196.6888609347608,196.7037949079008,196.7684753016288,196.7685851611676,0.0
188.303,196.2129416589593,196.26542037901035,196.26667359415137,196.27696593773692,196.31329731948355,196.3149785483124,196.3771531123124,196.4152463293704,196.42684253934303,196.46520687958423,196.77976230612572,196.2639802538618,196.2644865058532,196.3884752914271,196.3916103599826,196.40544261786275,196.4075275296784,196.6029460256408,196.73051401669,196.7454422331027,196.8101115283804,196.8102213695581,0.0
188.343,196.2547020347641,196.30716959103032,196.30842253964812,196.318712694474,196.35503635185893,196.35671722331332,196.41887857532552,196.45696286765383,196.46855744944975,196.50691281172095,196.82140232360643,196.30573236727656,196.30623851159388,196.43020094775912,196.4333353510125,196.4471646703106,196.44924913933096,196.64462617383316,196.7721671441547,196.78708960627347,196.8517478077807,196.8518576306051,0.0
188.383,196.29646241062176,196.3489188078512,196.35017149005915,196.36045945705573,196.3967753933614,196.39845590759325,196.4606040532276,196.49867942461324,196.5102723789226,196.54861876703052,196.8630423921292,196.3474844842584,196.34799052094743,196.4719266188971,196.47506035713076,196.4888867390937,196.49097076550663,196.68630635611328,196.81382031712607,196.82873702738277,196.89338413979627,196.8934939442751,0.0
188.423,196.33822278653224,196.39066802946996,196.3919204453813,196.4022062254784,196.4385144439852,196.44019460114612,196.5023295460092,196.54039600023663,196.55198732774917,196.59032474549815,196.90468251166172,196.38923660480503,196.3897425339116,196.51365230483168,196.5167853783277,196.5306088242017,196.53269240819495,196.7279865724596,196.8554735355752,196.87038449640005,196.9350205243937,196.93513031053467,0.0
188.463,196.3799831624955,196.43241725588348,196.4336694056113,196.44395299973831,196.4802535037244,196.48193330396617,196.5440550536608,196.5821125945122,196.5937022959172,196.6320307471092,196.94632268217163,196.43098872891423,196.43149455048396,196.5553780055534,196.5585104145938,196.57233092562413,196.5744140673854,196.76966682285035,196.89712679947317,196.912032013295,196.97665696153976,196.97676672935052,0.0
188.503,196.4217435385115,196.47416648708875,196.47541837074624,196.4856997798317,196.5219925725733,196.5236720160474,196.5857805761729,196.6238292074281,196.6354172834143,196.6737367718487,196.98796290362657,196.47274085658364,196.47324657066224,196.59710372105283,196.60023546591944,196.61405304335068,196.61613574306745,196.81134710726403,196.93878010879115,196.9536795780372,197.01829345120095,197.01840320068936,0.0
188.543,196.4635039145802,196.51591572308277,196.5171673407829,196.5274465657549,196.5637316505261,196.565410737384,196.62750611353613,196.66554583897232,196.6771322902283,196.7154428197022,197.02960317599425,196.51449298781105,196.5149985944442,196.63882945132065,196.64196053229503,196.6557751773709,196.6578574352305,196.85302742567893,196.9804334635004,196.9953271905964,197.05992999334416,197.06003972451785,0.0
188.583,196.5052642907016,196.55766496386235,196.55891631571808,196.56919335750413,196.60547073757704,196.60714946796992,196.66923166574097,196.70726248913311,196.7188473163468,196.75714889065483,197.0712434992424,196.5562451225941,196.55675062182752,196.6805551963473,196.68368561371105,196.6974973276745,196.69957914386427,196.89470777807355,197.02208686357207,197.03697485094213,197.10156658793605,197.10167630080272,0.0
188.623,196.5470246668756,196.5994142094245,196.60066529554877,196.61094015507572,196.6472098337202,196.64888820779944,196.710957232778,196.74897915789867,196.7605623617576,196.798854984692,197.11288387333877,196.59799726093075,196.59850265280988,196.72228095612357,196.7254107101578,196.7392194942511,196.74130086895812,196.93638816442623,197.0637403089774,197.07862255904425,197.1432032349434,197.1433129295108,0.0
188.663,196.5887850431022,196.64116345976632,196.6424142802718,196.652686958466,196.6889489389499,196.69062695686657,196.75268281463775,196.7906958452571,196.80227742644837,196.84056110179904,197.15452429825112,196.63974940281847,196.64025468738905,196.76400673063995,196.7671358216258,196.7809416770903,196.7830226105017,196.9780685847155,197.10539379968768,197.12027031487236,197.18483993433296,197.1849496106088,0.0
188.703,196.6305454193814,196.68291271488457,196.68416326988404,196.6944337676712,196.73068805326025,196.73236571516543,196.79440841131088,196.83241255119657,196.84399251040685,196.88226724196124,197.1961647739473,196.6815015482552,196.68200672556264,196.8057325198871,196.8088609481055,196.82266387618185,196.8247443684845,197.0197490389197,197.14704733567416,197.16191811839624,197.2264766860717,197.22658634406352,0.0
188.743,196.67230579571316,196.72466197477627,196.72591226438243,196.73618058268764,196.7724271766456,196.77410448269023,196.8361340227879,196.87412927570531,196.88570761362084,196.923973405164,197.23780530039517,196.7232536972385,196.72375876732843,196.84745832385568,196.85058608958732,196.86438609151529,196.86646614289597,197.06142952701745,197.18870091690815,197.20356596958567,197.26811349012627,197.2682231298419,0.0
188.784,196.71406617209735,196.7664112394384,196.7676612637638,196.77792740351163,196.81416630910007,196.81584325943504,196.8778596490594,196.91584601877156,196.92742273607809,196.9656795913926,197.2794458775625,196.76500584976625,196.7655108126841,196.8891841425363,196.89231124606175,196.9061083230804,196.90818793372577,197.1031100489871,197.23035454336105,197.24521386841064,197.3097503464637,197.3098599679108,2.0
188.824,196.7558265485341,196.80816050886796,196.8094102680251,196.81967423013944,196.85590545061797,196.857582045394,196.919585290116,196.9575627803834,196.96913787776637,197.0073858006325,197.32108650541724,196.80675800583617,196.80726286162744,196.93090997591963,196.9340364175193,196.9478305708668,196.94990974096348,197.1447906048073,197.2720082150041,197.2868618148407,197.3513872550508,197.35149685823708,2.0
188.864,196.79758692502327,196.84990978306183,196.8511592771632,196.86142106256744,196.89764460119343,196.89932084056127,196.96131094594824,196.99927956052912,197.01085303867345,197.04909203286908,197.3627271839273,196.848510165446,196.84901491415613,196.9726358239963,196.9757616039504,196.98955283486424,196.99163156459863,197.1864711944565,197.3136619318088,197.32850980884584,197.3930242158546,197.3931338007877,2.0
188.904,196.83934730156483,196.891659062017,196.892908291175,196.90316790079189,196.9393837608208,196.94105964493096,197.0030366165468,197.04099635919695,197.05256821878712,197.09079828808768,197.40436791306064,196.89026232859345,196.89076697026783,197.01436168675696,197.0174868053455,197.0312751150624,197.03335340462084,197.2281518179133,197.35531569374643,197.370157850396,197.434661228842,197.4347707955296,2.0
188.944,196.8811076781588,196.9334083457305,196.9346573100574,196.94491474480915,196.9811229294943,196.98279845849723,197.04476230190227,197.0827131763752,197.0942834180952,197.13250456627375,197.44600869278523,196.93201449527623,196.9325190299603,197.0560875641924,197.0592120216952,197.07299741145096,197.07507526101963,197.26983247515625,197.3969695007885,197.41180593946092,197.47629829398,197.47640784242972,2.0
